,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
673,0.5160866975784302,0.4449569582939148,-0.16475069522857666,0.9994620084762573,0.5390079021453857,0.43203598260879517,-0.17700830101966858,0.9994655251502991,0.5475913882255554,0.43255680799484253,-0.1770389825105667,0.9996013641357422,0.5564985275268555,0.4330988824367523,-0.17727303504943848,0.9995304346084595,0.5253139138221741,0.4303034245967865,-0.13666261732578278,0.9992212057113647,0.523792028427124,0.42948421835899353,-0.1366114765405655,0.9992268681526184,0.5226471424102783,0.4286941587924957,-0.13662126660346985,0.9989901185035706,0.5867584943771362,0.4395241141319275,-0.13725532591342926,0.9996534585952759,0.554503858089447,0.43331223726272583,0.05754237249493599,0.999393105506897,0.5318180322647095,0.45960721373558044,-0.14183859527111053,0.9997007846832275,0.5199408531188965,0.4558827877044678,-0.08488662540912628,0.9990149140357971,0.6446635127067566,0.5284744501113892,-0.1115025207400322,0.9999691247940063,0.49143216013908386,0.47451290488243103,0.1722133606672287,0.9960615038871765,0.7226396203041077,0.6171163320541382,-0.23150378465652466,0.9952770471572876,0.3295510411262512,0.5285642743110657,-0.011704051867127419,0.775081992149353,0.7477514743804932,0.7050260305404663,-0.4658125936985016,0.9898565411567688,0.3649471700191498,0.5375641584396362,-0.47493842244148254,0.7808771729469299,0.7807139158248901,0.7210344076156616,-0.5303082466125488,0.9773581624031067,0.370810329914093,0.5526838898658752,-0.556490421295166,0.7237943410873413,0.7522904872894287,0.7227439284324646,-0.5775663256645203,0.9814284443855286,0.39773210883140564,0.5453715324401855,-0.5578967332839966,0.7122589945793152,0.7338059544563293,0.7174369096755981,-0.4908825755119324,0.9820303320884705,0.39930084347724915,0.5413973927497864,-0.486428439617157,0.6920936107635498,0.3508165180683136,0.6429203748703003,-0.18107499182224274,0.997896134853363,0.3205395042896271,0.6043204665184021,0.1812416911125183,0.9949288368225098,0.08799011260271072,0.5611893534660339,-0.2959458827972412,0.9228111505508423,0.1679668426513672,0.49290767312049866,0.15059036016464233,0.604992687702179,-0.128865584731102,0.6056673526763916,-0.14112845063209534,0.5785436630249023,-0.016631225124001503,0.5646944046020508,0.2313050627708435,0.3169788122177124,-0.13393770158290863,0.621180534362793,-0.12725839018821716,0.5041440725326538,-0.01978129707276821,0.5865278244018555,0.2309199720621109,0.3259761333465576,-0.255344420671463,0.5924755334854126,-0.22113090753555298,0.457510769367218,-0.14006949961185455,0.5656020641326904,0.14866335690021515,0.33560797572135925
674,0.5305402278900146,0.44473201036453247,-0.10208554565906525,0.9995125532150269,0.5541958212852478,0.43302932381629944,-0.11671989411115646,0.9995129108428955,0.5617139339447021,0.4337218403816223,-0.1167316660284996,0.9996364712715149,0.569787859916687,0.4345138967037201,-0.11692193150520325,0.9995718002319336,0.5418738722801208,0.4311906397342682,-0.07560934126377106,0.9992914199829102,0.5404698252677917,0.43046459555625916,-0.07557173073291779,0.9992969632148743,0.5393960475921631,0.42974892258644104,-0.07553970813751221,0.9990832805633545,0.6010915040969849,0.4433557987213135,-0.08738276362419128,0.9996846318244934,0.5696558952331543,0.4357874393463135,0.10921642184257507,0.9994496703147888,0.5430474281311035,0.45973700284957886,-0.0837908461689949,0.9997279644012451,0.5317592620849609,0.45622333884239197,-0.026426980271935463,0.999104917049408,0.6462288498878479,0.5317109823226929,-0.08503277599811554,0.9999719858169556,0.5046218633651733,0.47526365518569946,0.21685519814491272,0.9964249134063721,0.7126858234405518,0.6194944381713867,-0.2501915991306305,0.9956293702125549,0.3535808026790619,0.527298629283905,0.04672473296523094,0.7897803783416748,0.697638213634491,0.6969825625419617,-0.5331028699874878,0.9905692338943481,0.3689368665218353,0.5375089049339294,-0.41327574849128723,0.7980912923812866,0.7081810235977173,0.7154325842857361,-0.6045092344284058,0.9788351655006409,0.3785155117511749,0.5531989336013794,-0.49771830439567566,0.7438847422599792,0.6756515502929688,0.7076958417892456,-0.644753098487854,0.9825942516326904,0.40561726689338684,0.5459984540939331,-0.5010966658592224,0.7330838441848755,0.6640923619270325,0.7009702920913696,-0.5546393990516663,0.9830426573753357,0.40648990869522095,0.5419610738754272,-0.42542415857315063,0.7136951684951782,0.3480486273765564,0.6430712938308716,-0.17217673361301422,0.9979464411735535,0.31743699312210083,0.602668285369873,0.17240062355995178,0.9950267672538757,0.07750381529331207,0.5666104555130005,-0.2779681086540222,0.9247692227363586,0.1564437299966812,0.4974290430545807,0.1033862978219986,0.5912038087844849,-0.08312569558620453,0.6228184700012207,-0.0468854159116745,0.5771701335906982,-0.03924890607595444,0.5710657835006714,0.22925283014774323,0.2970096468925476,-0.07485999912023544,0.6382493376731873,-0.02136307768523693,0.5055398941040039,-0.0413370355963707,0.5928367376327515,0.2302568405866623,0.3163047730922699,-0.21119599044322968,0.6340608596801758,-0.05768405646085739,0.4529361128807068,-0.1762838512659073,0.5784009695053101,0.15872278809547424,0.3155941665172577
675,0.5451478958129883,0.44598183035850525,-0.12178561091423035,0.9995493292808533,0.5706081390380859,0.43525558710098267,-0.14492346346378326,0.9995477199554443,0.5779226422309875,0.43607550859451294,-0.14491835236549377,0.9996606111526489,0.5857032537460327,0.437019020318985,-0.14516304433345795,0.9996004104614258,0.5580960512161255,0.4335143566131592,-0.09408117085695267,0.9993452429771423,0.5564212203025818,0.43296879529953003,-0.09401021897792816,0.9993517398834229,0.5550940632820129,0.432394802570343,-0.09404441714286804,0.9991592168807983,0.6157591342926025,0.44718271493911743,-0.1479339599609375,0.9997087717056274,0.5825080275535583,0.4387837052345276,0.09297435730695724,0.9994984865188599,0.5554381012916565,0.46143803000450134,-0.11648459732532501,0.9997509717941284,0.5433733463287354,0.4578697681427002,-0.04563487321138382,0.9991811513900757,0.6518385410308838,0.5408599376678467,-0.12670375406742096,0.9999740719795227,0.517335832118988,0.4789157807826996,0.198356494307518,0.9967432022094727,0.6779149174690247,0.6536086797714233,-0.3071078062057495,0.9955915212631226,0.37028631567955017,0.5284345746040344,0.03108612447977066,0.8007662296295166,0.6295644640922546,0.6702956557273865,-0.6268952488899231,0.9883999228477478,0.3693660795688629,0.5348457098007202,-0.43804076313972473,0.8102806210517883,0.6131743788719177,0.6771957278251648,-0.7119255065917969,0.9736979007720947,0.38319697976112366,0.5495642423629761,-0.518083930015564,0.7569403648376465,0.5872243046760559,0.6573585867881775,-0.6640754342079163,0.977426290512085,0.40933114290237427,0.540626585483551,-0.5203042030334473,0.7462224364280701,0.5872347354888916,0.6525671482086182,-0.6181705594062805,0.9770458340644836,0.4072290062904358,0.5361855626106262,-0.4501398205757141,0.7268967032432556,0.3483118414878845,0.6445733308792114,-0.17362470924854279,0.9976789355278015,0.31789901852607727,0.6009416580200195,0.17391151189804077,0.9944601058959961,0.07426685094833374,0.5690841674804688,-0.3182718753814697,0.9150132536888123,0.14325739443302155,0.5068677663803101,0.06609754264354706,0.5663660168647766,-0.09659488499164581,0.6258600950241089,-0.09586619585752487,0.5548968315124512,-0.0730801671743393,0.570842981338501,0.20121389627456665,0.27425190806388855,-0.09607098996639252,0.6474103331565857,-0.07355747371912003,0.49777573347091675,-0.08367110043764114,0.5950837135314941,0.2105998992919922,0.3010866045951843,-0.22806434333324432,0.6290327310562134,-0.12319446355104446,0.42962443828582764,-0.2184179574251175,0.5654516220092773,0.1386864334344864,0.2907414138317108
676,0.5567202568054199,0.44790205359458923,-0.10762380063533783,0.999557375907898,0.5824679136276245,0.4374154508113861,-0.13632741570472717,0.9995454549789429,0.5896360874176025,0.4383094310760498,-0.13632819056510925,0.9996504187583923,0.5973036289215088,0.4393436908721924,-0.13655279576778412,0.9995908141136169,0.5707059502601624,0.4355178475379944,-0.07842393219470978,0.9993614554405212,0.5693686008453369,0.43495821952819824,-0.07844674587249756,0.9993719458580017,0.5683548450469971,0.43441200256347656,-0.07854769378900528,0.9992024302482605,0.6276772022247314,0.4502789080142975,-0.16211780905723572,0.9997118711471558,0.5969793200492859,0.44176357984542847,0.11003880202770233,0.9995289444923401,0.5661479234695435,0.46334534883499146,-0.10982809960842133,0.9997615814208984,0.5545233488082886,0.45965465903282166,-0.03007539175450802,0.9992260336875916,0.65916907787323,0.5465208888053894,-0.15125833451747894,0.9999755620956421,0.5266901254653931,0.4815559983253479,0.2376699000597,0.9970186948776245,0.6628201603889465,0.660340428352356,-0.30674582719802856,0.9957196712493896,0.37689509987831116,0.5299769639968872,0.10227444022893906,0.8085312247276306,0.5652235746383667,0.6647897958755493,-0.561096727848053,0.9861267805099487,0.3803222179412842,0.5352271795272827,-0.3461388051509857,0.8168755769729614,0.5413269996643066,0.6626465320587158,-0.6410288214683533,0.9672338366508484,0.3877994418144226,0.549501359462738,-0.41987040638923645,0.7610611915588379,0.5449506044387817,0.648675262928009,-0.6148532629013062,0.9706768989562988,0.41520512104034424,0.5408152937889099,-0.4200037121772766,0.7497877478599548,0.5491725206375122,0.6467478275299072,-0.5515413284301758,0.9687763452529907,0.4172728359699249,0.5361876487731934,-0.35686877369880676,0.7294975519180298,0.3506390452384949,0.6445788145065308,-0.1811102330684662,0.9973192811012268,0.31949275732040405,0.6002336144447327,0.1814514845609665,0.9940046668052673,0.07519856840372086,0.5698143243789673,-0.3297783136367798,0.9039973020553589,0.12054614722728729,0.5205917358398438,0.01525435596704483,0.5397894382476807,-0.13239118456840515,0.6252486705780029,-0.12790222465991974,0.5354098081588745,-0.1159287840127945,0.5729950666427612,0.1559523344039917,0.2554759979248047,-0.14237982034683228,0.6464007496833801,-0.1067691370844841,0.49623724818229675,-0.13380570709705353,0.5964676141738892,0.16705825924873352,0.28981369733810425,-0.2659063935279846,0.6150583028793335,-0.17252473533153534,0.41183415055274963,-0.2579035460948944,0.5582966208457947,0.06595175713300705,0.2703685164451599
677,0.5730939507484436,0.4493415355682373,-0.10074098408222198,0.9995721578598022,0.5987548232078552,0.4391273558139801,-0.13244441151618958,0.9995476007461548,0.6055412888526917,0.44015127420425415,-0.13244909048080444,0.9996432662010193,0.612951934337616,0.44125595688819885,-0.13266918063163757,0.9995827078819275,0.5874769687652588,0.4369797706604004,-0.07497777789831161,0.9993859529495239,0.5862244367599487,0.43639835715293884,-0.0750158280134201,0.9993999004364014,0.5852219462394714,0.4358053207397461,-0.07517948746681213,0.9992533922195435,0.6436483860015869,0.45320361852645874,-0.16273583471775055,0.9997129440307617,0.6119104623794556,0.44334492087364197,0.1098216250538826,0.9995623230934143,0.5818930268287659,0.46502894163131714,-0.10190339386463165,0.9997715950012207,0.5696338415145874,0.4613681435585022,-0.022503020241856575,0.999276340007782,0.6666408777236938,0.5508735179901123,-0.15329234302043915,0.9999753832817078,0.5357558131217957,0.48170191049575806,0.23289696872234344,0.9972918033599854,0.6380622386932373,0.6548076868057251,-0.2916713356971741,0.9955840110778809,0.38123199343681335,0.5289872884750366,0.11253140866756439,0.8177276253700256,0.49979594349861145,0.642565131187439,-0.4902113080024719,0.9799845814704895,0.39278140664100647,0.5353761911392212,-0.3092629015445709,0.8255581259727478,0.46375203132629395,0.6335703730583191,-0.5608903169631958,0.9536868929862976,0.3954719603061676,0.5502055883407593,-0.3807857036590576,0.7682114243507385,0.4778486490249634,0.6150597333908081,-0.5387139320373535,0.9567733407020569,0.4231468737125397,0.5421472787857056,-0.38091760873794556,0.756614089012146,0.48919951915740967,0.6117047071456909,-0.4806647002696991,0.9533193111419678,0.42872780561447144,0.5371504426002502,-0.3186635673046112,0.7359839081764221,0.35119083523750305,0.6453543901443481,-0.1805317997932434,0.9970661997795105,0.31981372833251953,0.5984692573547363,0.18087609112262726,0.9940099716186523,0.07684510946273804,0.5705336332321167,-0.3332624137401581,0.886397123336792,0.1155775934457779,0.5308344960212708,-0.0520007461309433,0.518273115158081,-0.12149171531200409,0.6249596476554871,-0.127559095621109,0.5080268979072571,-0.12209171801805496,0.5786987543106079,0.09402081370353699,0.23931589722633362,-0.12942658364772797,0.6463750004768372,-0.10533536970615387,0.48537275195121765,-0.14044618606567383,0.6047338843345642,0.1073078066110611,0.27956366539001465,-0.2566883862018585,0.6152395009994507,-0.16508528590202332,0.3897741436958313,-0.26191723346710205,0.5659641027450562,0.0004554144979920238,0.2521927058696747
678,0.5874345302581787,0.4496341645717621,-0.12218593060970306,0.9995855093002319,0.6128703355789185,0.44068247079849243,-0.15452250838279724,0.9995489120483398,0.6198517084121704,0.44199591875076294,-0.15453699231147766,0.999639093875885,0.6273807287216187,0.443497896194458,-0.1547529697418213,0.9995756149291992,0.6009824275970459,0.43797773122787476,-0.09627756476402283,0.9993954300880432,0.5995025634765625,0.4372812807559967,-0.09626531600952148,0.9994153380393982,0.5983227491378784,0.4365099370479584,-0.09642521291971207,0.9992865920066833,0.6581702828407288,0.4565471112728119,-0.17910374701023102,0.999714732170105,0.6240316033363342,0.4447612762451172,0.08559528738260269,0.99958336353302,0.5941975712776184,0.4660053253173828,-0.12441353499889374,0.999780535697937,0.5813411474227905,0.4620363712310791,-0.04473663866519928,0.9993152022361755,0.6704622507095337,0.5554724931716919,-0.17242830991744995,0.9999759197235107,0.5427656769752502,0.48225802183151245,0.21002647280693054,0.9975399374961853,0.6130675077438354,0.6521385312080383,-0.3051404356956482,0.9955876469612122,0.39241018891334534,0.5248931646347046,0.10224457830190659,0.8240493535995483,0.4885979890823364,0.6211272478103638,-0.5265002846717834,0.9785927534103394,0.39719390869140625,0.5349820852279663,-0.3022078573703766,0.8334047198295593,0.448398619890213,0.6096209287643433,-0.5992189049720764,0.9500893354415894,0.39830902218818665,0.5507132411003113,-0.36607933044433594,0.7753632664680481,0.46538245677948,0.5885136127471924,-0.5845524668693542,0.9527977705001831,0.4275892972946167,0.5426035523414612,-0.3684530556201935,0.763789713382721,0.4767088294029236,0.5883451700210571,-0.5211883783340454,0.9475220441818237,0.43394699692726135,0.5378544926643372,-0.3120005428791046,0.7424846291542053,0.3589251935482025,0.645276665687561,-0.17877985537052155,0.9971321225166321,0.3211822211742401,0.5945348143577576,0.17917673289775848,0.9943002462387085,0.0641327053308487,0.5994225144386292,-0.36679184436798096,0.8642269372940063,0.10120829194784164,0.5420039296150208,-0.009889802895486355,0.49658507108688354,-0.10282715409994125,0.6329288482666016,-0.007978074252605438,0.47280555963516235,-0.10185474902391434,0.5923624634742737,0.19812950491905212,0.22447137534618378,-0.10532264411449432,0.6496368050575256,0.034028325229883194,0.46382907032966614,-0.11550915986299515,0.614290177822113,0.22474363446235657,0.2670683264732361,-0.23600411415100098,0.6265479326248169,-0.008714073337614536,0.3630162179470062,-0.2281709611415863,0.5771886110305786,0.10413289815187454,0.23480069637298584
679,0.6004294753074646,0.44984492659568787,-0.1531536877155304,0.9995788335800171,0.6257593035697937,0.4420020580291748,-0.17836712300777435,0.9995155930519104,0.6322863101959229,0.44355684518814087,-0.1783895045518875,0.9996073842048645,0.6392884254455566,0.4453035295009613,-0.17864009737968445,0.9995361566543579,0.6151231527328491,0.43890365958213806,-0.1262243539094925,0.999354362487793,0.6140615940093994,0.4381248354911804,-0.12620149552822113,0.9993852376937866,0.6132993102073669,0.43725651502609253,-0.12630411982536316,0.9992712140083313,0.6698639988899231,0.45932310819625854,-0.2019393891096115,0.9996905326843262,0.6383872032165527,0.4466637074947357,0.060332734137773514,0.9995644092559814,0.6050135493278503,0.46694326400756836,-0.14667899906635284,0.9997799396514893,0.5930598974227905,0.4627770483493805,-0.0747905895113945,0.999322235584259,0.6739665269851685,0.5587273836135864,-0.20162372291088104,0.999976634979248,0.5497003197669983,0.48243921995162964,0.18189440667629242,0.997759997844696,0.5999874472618103,0.6516907811164856,-0.3320801258087158,0.9957069158554077,0.39632368087768555,0.5218335390090942,0.05561678111553192,0.8281732201576233,0.4654075503349304,0.6095853447914124,-0.5408341884613037,0.9787392020225525,0.4026425778865814,0.5341435670852661,-0.3489157259464264,0.8384904861450195,0.429651141166687,0.5988775491714478,-0.6123993396759033,0.9497355818748474,0.40175411105155945,0.5494073629379272,-0.41466987133026123,0.7789335250854492,0.45049548149108887,0.5816001296043396,-0.6007077693939209,0.9520873427391052,0.4342445433139801,0.5410531759262085,-0.4121876657009125,0.7667942643165588,0.4618843197822571,0.5817538499832153,-0.5370438694953918,0.945350170135498,0.4409846067428589,0.5365875363349915,-0.3565683960914612,0.7441534996032715,0.378146231174469,0.6454483270645142,-0.16415154933929443,0.9972110390663147,0.33068451285362244,0.591804563999176,0.16463062167167664,0.9945510625839233,0.07552957534790039,0.6124041676521301,-0.37886908650398254,0.841149091720581,0.09714741259813309,0.5507329702377319,-0.065895676612854,0.4747506082057953,-0.09821060299873352,0.6430529356002808,-0.027694419026374817,0.44419366121292114,-0.08916410803794861,0.5993692278862,0.1977999359369278,0.21087197959423065,-0.09564916044473648,0.6562076807022095,0.010278771631419659,0.4465070068836212,-0.10134463757276535,0.6186221241950989,0.2196788787841797,0.2548545300960541,-0.21863888204097748,0.6459177732467651,-0.050919681787490845,0.34128662943840027,-0.20757842063903809,0.5894390344619751,0.10361462831497192,0.21886882185935974
680,0.6127380132675171,0.4516327977180481,-0.15546958148479462,0.9995690584182739,0.6384804248809814,0.4450477063655853,-0.18948881328105927,0.9995023012161255,0.6446067690849304,0.44689488410949707,-0.18959200382232666,0.9995913505554199,0.6514299511909485,0.44888895750045776,-0.18994417786598206,0.999514639377594,0.6285871863365173,0.4412096440792084,-0.12924028933048248,0.9993376135826111,0.6277845501899719,0.44027119874954224,-0.12895552814006805,0.9993748664855957,0.6272509694099426,0.4392821788787842,-0.12925471365451813,0.9992769360542297,0.6823816299438477,0.46439671516418457,-0.2238183617591858,0.9996912479400635,0.649759829044342,0.4490581452846527,0.0411706306040287,0.9995691180229187,0.6148040890693665,0.4690350592136383,-0.1626596599817276,0.9997856020927429,0.6034083962440491,0.4643374979496002,-0.08372507989406586,0.9993467330932617,0.6747922897338867,0.5643286108970642,-0.2122194766998291,0.99997478723526,0.5560845732688904,0.4827973246574402,0.1486387401819229,0.9979502558708191,0.572333574295044,0.6512024402618408,-0.2713489234447479,0.9955676198005676,0.39688077569007874,0.5195525884628296,0.034109633415937424,0.8240445256233215,0.4470005929470062,0.5860199332237244,-0.34068068861961365,0.9746149182319641,0.4165225625038147,0.5342034101486206,-0.34745749831199646,0.8256413340568542,0.40989673137664795,0.5707193613052368,-0.3917132616043091,0.9392388463020325,0.4076301157474518,0.5502327680587769,-0.4077550172805786,0.761536180973053,0.4288460612297058,0.5564308166503906,-0.36235278844833374,0.9410749673843384,0.44171303510665894,0.5417007803916931,-0.4079272449016571,0.7483776807785034,0.4413113594055176,0.56034916639328,-0.3227958679199219,0.9315999746322632,0.4489094614982605,0.5385618209838867,-0.3559727668762207,0.7252415418624878,0.37818166613578796,0.644043505191803,-0.1288035362958908,0.9973395466804504,0.33168452978134155,0.5876646041870117,0.12927716970443726,0.9947839975357056,0.06679898500442505,0.6265575885772705,-0.3512788414955139,0.8239805102348328,0.08562636375427246,0.5581874251365662,-0.02905978076159954,0.46445050835609436,-0.07439720630645752,0.6634095907211304,0.1305222362279892,0.4073439836502075,-0.06934747099876404,0.6100711822509766,0.3150242865085602,0.1934344470500946,-0.0757523775100708,0.6717127561569214,0.18138965964317322,0.4144445061683655,-0.07921720296144485,0.6245844960212708,0.35298627614974976,0.23585745692253113,-0.1726599782705307,0.67183518409729,0.16097329556941986,0.3128271698951721,-0.19285228848457336,0.6080564856529236,0.31025245785713196,0.2000800371170044
681,0.6263441443443298,0.4529077112674713,-0.267867773771286,0.999556303024292,0.652215838432312,0.4474654793739319,-0.2939471900463104,0.9994826316833496,0.6578859090805054,0.4495200216770172,-0.2939412295818329,0.9995783567428589,0.6645554304122925,0.4516696333885193,-0.29424920678138733,0.9994903802871704,0.6432842016220093,0.44332757592201233,-0.24364210665225983,0.999319314956665,0.6428319811820984,0.44239193201065063,-0.24348784983158112,0.9993704557418823,0.6426481604576111,0.44150233268737793,-0.2436484843492508,0.9992814064025879,0.6943030953407288,0.46765345335006714,-0.2981507182121277,0.9996927976608276,0.6639618873596191,0.45231980085372925,-0.06375101953744888,0.9995729923248291,0.6267907023429871,0.46972042322158813,-0.2596987187862396,0.9997838735580444,0.6159558296203613,0.46546030044555664,-0.1914447396993637,0.9993553161621094,0.6795758605003357,0.5682593584060669,-0.2711772322654724,0.9999704360961914,0.5621893405914307,0.48294705152511597,0.04643534496426582,0.9981265068054199,0.548801839351654,0.6497237682342529,-0.27645251154899597,0.9946341514587402,0.3974982500076294,0.5184952616691589,-0.05844409018754959,0.8214414119720459,0.4483258128166199,0.5637245774269104,-0.2657869756221771,0.9634106755256653,0.4366256296634674,0.5505123734474182,-0.3648349642753601,0.8034608960151672,0.41121912002563477,0.5441442728042603,-0.29923683404922485,0.9186272025108337,0.4402851164340973,0.5688854455947876,-0.4471610188484192,0.7342837452888489,0.43063709139823914,0.5345749855041504,-0.2741507291793823,0.9202341437339783,0.4695577919483185,0.5612543821334839,-0.45144304633140564,0.7191896438598633,0.44358694553375244,0.5404186844825745,-0.24600540101528168,0.9076888561248779,0.4677591621875763,0.5532610416412354,-0.3912321627140045,0.6946092844009399,0.39808014035224915,0.6424256563186646,-0.11609160155057907,0.9973238706588745,0.3437865972518921,0.5831194519996643,0.11649009585380554,0.9949014186859131,0.12136228382587433,0.6224976778030396,-0.3724466562271118,0.8024016618728638,0.08930441737174988,0.5613758563995361,-0.11445220559835434,0.45365196466445923,-0.07014305889606476,0.6605545282363892,0.043366629630327225,0.38394859433174133,-0.07907809317111969,0.6072385311126709,0.180763840675354,0.1833619475364685,-0.07551728188991547,0.670365571975708,0.08440203219652176,0.3951765298843384,-0.08920857310295105,0.6230353713035583,0.21183624863624573,0.22409647703170776,-0.17520180344581604,0.670148491859436,-0.002958589466288686,0.2936093509197235,-0.1958288848400116,0.6037151217460632,0.09735210984945297,0.18700091540813446
682,0.6343709826469421,0.45938998460769653,-0.15361741185188293,0.9995362162590027,0.66145920753479,0.45323657989501953,-0.1834348738193512,0.9994619488716125,0.6676249504089355,0.45505180954933167,-0.1835414618253708,0.9995635151863098,0.6748998761177063,0.45735564827919006,-0.18396492302417755,0.9994715452194214,0.6526931524276733,0.448961079120636,-0.13126833736896515,0.9992858171463013,0.6523430943489075,0.4478297233581543,-0.1310618817806244,0.9993500709533691,0.6525413393974304,0.44676217436790466,-0.13118818402290344,0.9992735981941223,0.705421507358551,0.4733979105949402,-0.22932223975658417,0.9996927380561829,0.6763972640037537,0.45720186829566956,0.012859972193837166,0.9995599389076233,0.6346258521080017,0.47533684968948364,-0.16011159121990204,0.9997788667678833,0.623538613319397,0.47016510367393494,-0.0900888666510582,0.9993448853492737,0.6828369498252869,0.5756707787513733,-0.21209022402763367,0.9999615550041199,0.5777335166931152,0.48422330617904663,0.07560400664806366,0.9982609152793884,0.5268354415893555,0.6522995829582214,-0.1512623131275177,0.9937329888343811,0.4038456380367279,0.5189934968948364,0.04649745672941208,0.8068333864212036,0.4621802866458893,0.5599712133407593,-0.08322107046842575,0.9545855522155762,0.4320616126060486,0.5409541130065918,-0.2636827230453491,0.7693188190460205,0.4335172474384308,0.5363694429397583,-0.10356438159942627,0.9021510481834412,0.4349433481693268,0.5430173277854919,-0.3108971118927002,0.6969702243804932,0.4576496183872223,0.5292513370513916,-0.07862082868814468,0.903211236000061,0.4641048312187195,0.5364261269569397,-0.3045560419559479,0.6804383397102356,0.46932971477508545,0.5368807315826416,-0.06182059645652771,0.8872493505477905,0.4681988060474396,0.5365723967552185,-0.27027368545532227,0.6564584374427795,0.3982069790363312,0.6419734358787537,-0.08927212655544281,0.9971531629562378,0.35080862045288086,0.5802230834960938,0.08985549956560135,0.9945942759513855,0.09625356644392014,0.6328020095825195,-0.25750499963760376,0.7917706966400146,0.08149147033691406,0.5647873878479004,-0.07611653208732605,0.4522298276424408,-0.07661207020282745,0.6658414006233215,0.12282367050647736,0.36004140973091125,-0.08620210736989975,0.6044978499412537,0.3189612627029419,0.17367446422576904,-0.08840107172727585,0.6722713112831116,0.15875476598739624,0.372451514005661,-0.09687165915966034,0.6227043867111206,0.35056382417678833,0.21141484379768372,-0.17747588455677032,0.6768082976341248,0.07508271187543869,0.27323049306869507,-0.19497670233249664,0.6010288596153259,0.25398409366607666,0.1742050051689148
683,0.6484163403511047,0.4629339575767517,-0.14807802438735962,0.9995531439781189,0.6767228245735168,0.4571634829044342,-0.17770633101463318,0.9994849562644958,0.6830345988273621,0.4592577815055847,-0.1777876913547516,0.9995841383934021,0.6902784109115601,0.4620152413845062,-0.17818035185337067,0.9994938969612122,0.6667968034744263,0.4524409770965576,-0.12528787553310394,0.9993155002593994,0.665881872177124,0.45118603110313416,-0.12506252527236938,0.9993824362754822,0.6655498147010803,0.45003294944763184,-0.12513349950313568,0.9993144869804382,0.7185500264167786,0.4796329438686371,-0.2244383692741394,0.9997097849845886,0.6877231001853943,0.4610583186149597,0.019494105130434036,0.99958336353302,0.6462662816047668,0.47965455055236816,-0.15501534938812256,0.9997864365577698,0.6343695521354675,0.4741705358028412,-0.08465608209371567,0.9993788003921509,0.6833276748657227,0.5820795297622681,-0.20976468920707703,0.9999531507492065,0.5865986347198486,0.48744136095046997,0.08582407236099243,0.9983957409858704,0.5129061937332153,0.6522820591926575,-0.10671237111091614,0.9923072457313538,0.4063067138195038,0.5175303816795349,0.06495920568704605,0.8065237998962402,0.46783775091171265,0.55351722240448,0.02799942158162594,0.9449532628059387,0.4461838901042938,0.5433630347251892,-0.21764390170574188,0.7493535876274109,0.45061373710632324,0.530540406703949,0.0202490221709013,0.8854371905326843,0.458557665348053,0.5439246296882629,-0.2559671103954315,0.6698615550994873,0.4770732820034027,0.5248445868492126,0.04359899461269379,0.8860640525817871,0.486604779958725,0.538014829158783,-0.23743680119514465,0.6514406204223633,0.48477262258529663,0.5323153734207153,0.05102142319083214,0.8670799732208252,0.48780760169029236,0.5386530756950378,-0.21573498845100403,0.6270844340324402,0.39952659606933594,0.641990602016449,-0.09139072895050049,0.9970129728317261,0.3562850058078766,0.5807004570960999,0.09193088859319687,0.9943923950195312,0.10096438974142075,0.6382192969322205,-0.2275415062904358,0.7795168161392212,0.08245547115802765,0.5701689124107361,-0.007138123270124197,0.44548067450523376,-0.07782922685146332,0.6622921824455261,0.14079518616199493,0.3365711271762848,-0.08167839795351028,0.6072529554367065,0.3273412883281708,0.16199348866939545,-0.08868976682424545,0.6697186827659607,0.17709793150424957,0.3501095473766327,-0.0912824347615242,0.6218104362487793,0.3566822111606598,0.19703461229801178,-0.17820864915847778,0.6683481335639954,0.1125909686088562,0.2540624439716339,-0.18827301263809204,0.6055354475975037,0.27813878655433655,0.16113854944705963
